"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/23/2009","AQS","518100008","1","5.8","ug/m3 LC","24","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/24/2009","AQS","518100008","1","4.2","ug/m3 LC","18","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/25/2009","AQS","518100008","1","6","ug/m3 LC","25","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/26/2009","AQS","518100008","1","5","ug/m3 LC","21","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/27/2009","AQS","518100008","1","8","ug/m3 LC","33","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/28/2009","AQS","518100008","1","6.6","ug/m3 LC","28","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/29/2009","AQS","518100008","1","5.6","ug/m3 LC","23","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/30/2009","AQS","518100008","1","6.5","ug/m3 LC","27","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/31/2009","AQS","518100008","1","3","ug/m3 LC","13","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/01/2009","AQS","518100008","1","5.7","ug/m3 LC","24","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/02/2009","AQS","518100008","1","4.5","ug/m3 LC","19","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/03/2009","AQS","518100008","1","8","ug/m3 LC","33","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/04/2009","AQS","518100008","1","7.2","ug/m3 LC","30","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/05/2009","AQS","518100008","1","9.9","ug/m3 LC","41","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/06/2009","AQS","518100008","1","8.2","ug/m3 LC","34","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/07/2009","AQS","518100008","1","12.3","ug/m3 LC","51","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/08/2009","AQS","518100008","1","16.9","ug/m3 LC","61","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/09/2009","AQS","518100008","1","16.3","ug/m3 LC","60","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/10/2009","AQS","518100008","1","9.4","ug/m3 LC","39","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/11/2009","AQS","518100008","1","11.9","ug/m3 LC","50","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/14/2009","AQS","518100008","1","2.7","ug/m3 LC","11","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/15/2009","AQS","518100008","1","14","ug/m3 LC","55","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/16/2009","AQS","518100008","1","22.3","ug/m3 LC","72","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/17/2009","AQS","518100008","1","8.8","ug/m3 LC","37","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/18/2009","AQS","518100008","1","4.9","ug/m3 LC","20","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/19/2009","AQS","518100008","1","5","ug/m3 LC","21","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/20/2009","AQS","518100008","1","8.4","ug/m3 LC","35","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/21/2009","AQS","518100008","1","12.4","ug/m3 LC","52","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/22/2009","AQS","518100008","1","12.3","ug/m3 LC","51","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/23/2009","AQS","518100008","1","7.7","ug/m3 LC","32","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/24/2009","AQS","518100008","1","2.5","ug/m3 LC","10","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/25/2009","AQS","518100008","1","4.9","ug/m3 LC","20","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/26/2009","AQS","518100008","1","9.9","ug/m3 LC","41","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/27/2009","AQS","518100008","1","4","ug/m3 LC","17","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/28/2009","AQS","518100008","1","7.3","ug/m3 LC","30","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/29/2009","AQS","518100008","1","8.9","ug/m3 LC","37","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"11/30/2009","AQS","518100008","1","6.6","ug/m3 LC","28","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/01/2009","AQS","518100008","1","5","ug/m3 LC","21","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/02/2009","AQS","518100008","1","4.7","ug/m3 LC","20","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/03/2009","AQS","518100008","1","4.1","ug/m3 LC","17","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/04/2009","AQS","518100008","1","7.4","ug/m3 LC","31","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/05/2009","AQS","518100008","1","4","ug/m3 LC","17","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/06/2009","AQS","518100008","1","16.5","ug/m3 LC","60","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/07/2009","AQS","518100008","1","17.2","ug/m3 LC","62","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/08/2009","AQS","518100008","1","8.6","ug/m3 LC","36","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/09/2009","AQS","518100008","1","3.8","ug/m3 LC","16","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/10/2009","AQS","518100008","1","5","ug/m3 LC","21","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/11/2009","AQS","518100008","1","4.1","ug/m3 LC","17","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/12/2009","AQS","518100008","1","7.4","ug/m3 LC","31","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/13/2009","AQS","518100008","1","2.6","ug/m3 LC","11","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/14/2009","AQS","518100008","1","6.9","ug/m3 LC","29","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/15/2009","AQS","518100008","1","10.4","ug/m3 LC","43","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/16/2009","AQS","518100008","1","8.1","ug/m3 LC","34","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/17/2009","AQS","518100008","1","12","ug/m3 LC","50","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/18/2009","AQS","518100008","1","10.7","ug/m3 LC","45","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/19/2009","AQS","518100008","1","2.6","ug/m3 LC","11","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/20/2009","AQS","518100008","1","5.7","ug/m3 LC","24","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/21/2009","AQS","518100008","1","11.3","ug/m3 LC","47","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/22/2009","AQS","518100008","1","20.1","ug/m3 LC","68","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/23/2009","AQS","518100008","1","32.5","ug/m3 LC","94","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/24/2009","AQS","518100008","1","10","ug/m3 LC","42","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/25/2009","AQS","518100008","1","3.4","ug/m3 LC","14","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/26/2009","AQS","518100008","1","2","ug/m3 LC","8","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"12/27/2009","AQS","518100008","1","6.3","ug/m3 LC","26","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
