"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/25/2011","AQS","516500008","3","5.8","ug/m3 LC","24","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"11/26/2011","AQS","516500008","3","7.3","ug/m3 LC","30","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"11/27/2011","AQS","516500008","3","4.7","ug/m3 LC","20","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"11/28/2011","AQS","516500008","3","3.6","ug/m3 LC","15","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"11/29/2011","AQS","516500008","3","1.9","ug/m3 LC","8","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"11/30/2011","AQS","516500008","3","3.2","ug/m3 LC","13","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/01/2011","AQS","516500008","3","5.9","ug/m3 LC","25","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/02/2011","AQS","516500008","3","9.9","ug/m3 LC","41","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/03/2011","AQS","516500008","3","10.7","ug/m3 LC","45","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/04/2011","AQS","516500008","3","9.4","ug/m3 LC","39","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/05/2011","AQS","516500008","3","5.3","ug/m3 LC","22","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/06/2011","AQS","516500008","3","2.7","ug/m3 LC","11","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/07/2011","AQS","516500008","3","2.2","ug/m3 LC","9","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/08/2011","AQS","516500008","3","6.1","ug/m3 LC","25","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/09/2011","AQS","516500008","3","9.9","ug/m3 LC","41","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/10/2011","AQS","516500008","3","8.6","ug/m3 LC","36","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/11/2011","AQS","516500008","3","5.6","ug/m3 LC","23","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/12/2011","AQS","516500008","3","5.4","ug/m3 LC","23","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/13/2011","AQS","516500008","3","9.8","ug/m3 LC","41","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/14/2011","AQS","516500008","3","11.9","ug/m3 LC","50","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/15/2011","AQS","516500008","3","6.1","ug/m3 LC","25","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/16/2011","AQS","516500008","3","7.2","ug/m3 LC","30","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/17/2011","AQS","516500008","3","8","ug/m3 LC","33","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/18/2011","AQS","516500008","3","10","ug/m3 LC","42","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/19/2011","AQS","516500008","3","8.2","ug/m3 LC","34","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/20/2011","AQS","516500008","3","12.6","ug/m3 LC","52","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/21/2011","AQS","516500008","3","7.2","ug/m3 LC","30","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/22/2011","AQS","516500008","3","6.2","ug/m3 LC","26","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/23/2011","AQS","516500008","3","3.1","ug/m3 LC","13","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/24/2011","AQS","516500008","3","5.3","ug/m3 LC","22","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/25/2011","AQS","516500008","3","6","ug/m3 LC","25","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/26/2011","AQS","516500008","3","6","ug/m3 LC","25","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/27/2011","AQS","516500008","3","1.7","ug/m3 LC","7","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/28/2011","AQS","516500008","3","3.3","ug/m3 LC","14","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/29/2011","AQS","516500008","3","5.4","ug/m3 LC","23","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/30/2011","AQS","516500008","3","7.5","ug/m3 LC","31","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"12/31/2011","AQS","516500008","3","8.4","ug/m3 LC","35","NASA Langley Research Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/03/2011","AQS","516800015","1","5.3","ug/m3 LC","22","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/06/2011","AQS","516800015","1","4.5","ug/m3 LC","19","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/09/2011","AQS","516800015","1","9.6","ug/m3 LC","40","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/12/2011","AQS","516800015","1","7.5","ug/m3 LC","31","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/15/2011","AQS","516800015","1","9.1","ug/m3 LC","38","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/18/2011","AQS","516800015","1","12.4","ug/m3 LC","52","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/21/2011","AQS","516800015","1","4.3","ug/m3 LC","18","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/24/2011","AQS","516800015","1","14.8","ug/m3 LC","57","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/27/2011","AQS","516800015","1","9.3","ug/m3 LC","39","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/30/2011","AQS","516800015","1","12.2","ug/m3 LC","51","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/02/2011","AQS","516800015","1","5.7","ug/m3 LC","24","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/05/2011","AQS","516800015","1","9.1","ug/m3 LC","38","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/08/2011","AQS","516800015","1","4.8","ug/m3 LC","20","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/11/2011","AQS","516800015","1","6.5","ug/m3 LC","27","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/17/2011","AQS","516800015","1","13.5","ug/m3 LC","54","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/20/2011","AQS","516800015","1","1.7","ug/m3 LC","7","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/23/2011","AQS","516800015","1","7.9","ug/m3 LC","33","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/26/2011","AQS","516800015","1","7.6","ug/m3 LC","32","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/01/2011","AQS","516800015","1","3.6","ug/m3 LC","15","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/04/2011","AQS","516800015","1","3.2","ug/m3 LC","13","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/10/2011","AQS","516800015","1","2.4","ug/m3 LC","10","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/13/2011","AQS","516800015","1","4.5","ug/m3 LC","19","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/16/2011","AQS","516800015","1","6.8","ug/m3 LC","28","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/19/2011","AQS","516800015","1","4.2","ug/m3 LC","18","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/22/2011","AQS","516800015","1","12.1","ug/m3 LC","51","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/25/2011","AQS","516800015","1","9.2","ug/m3 LC","38","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/28/2011","AQS","516800015","1","10.7","ug/m3 LC","45","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/31/2011","AQS","516800015","1","3.7","ug/m3 LC","15","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/03/2011","AQS","516800015","1","4.7","ug/m3 LC","20","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/06/2011","AQS","516800015","1","4.4","ug/m3 LC","18","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/09/2011","AQS","516800015","1","5.2","ug/m3 LC","22","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/12/2011","AQS","516800015","1","7.6","ug/m3 LC","32","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/15/2011","AQS","516800015","1","7.4","ug/m3 LC","31","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/18/2011","AQS","516800015","1","9.5","ug/m3 LC","40","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/21/2011","AQS","516800015","1","7.3","ug/m3 LC","30","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/24/2011","AQS","516800015","1","9.6","ug/m3 LC","40","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/27/2011","AQS","516800015","1","5.7","ug/m3 LC","24","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/30/2011","AQS","516800015","1","7.5","ug/m3 LC","31","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/03/2011","AQS","516800015","1","10.1","ug/m3 LC","42","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/06/2011","AQS","516800015","1","8.7","ug/m3 LC","36","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/09/2011","AQS","516800015","1","11.7","ug/m3 LC","49","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/12/2011","AQS","516800015","1","14.6","ug/m3 LC","56","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/15/2011","AQS","516800015","1","4","ug/m3 LC","17","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/18/2011","AQS","516800015","1","5.6","ug/m3 LC","23","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/21/2011","AQS","516800015","1","12.6","ug/m3 LC","52","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/24/2011","AQS","516800015","1","12.5","ug/m3 LC","52","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/27/2011","AQS","516800015","1","5.7","ug/m3 LC","24","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/30/2011","AQS","516800015","1","15.3","ug/m3 LC","58","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/11/2011","AQS","516800015","1","12.7","ug/m3 LC","52","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/14/2011","AQS","516800015","1","8.7","ug/m3 LC","36","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/17/2011","AQS","516800015","1","8.3","ug/m3 LC","35","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/20/2011","AQS","516800015","1","9","ug/m3 LC","38","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/23/2011","AQS","516800015","1","4.8","ug/m3 LC","20","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/26/2011","AQS","516800015","1","11.2","ug/m3 LC","47","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/29/2011","AQS","516800015","1","7.3","ug/m3 LC","30","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/02/2011","AQS","516800015","1","14.5","ug/m3 LC","56","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/05/2011","AQS","516800015","1","9.6","ug/m3 LC","40","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/08/2011","AQS","516800015","1","12.3","ug/m3 LC","51","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/11/2011","AQS","516800015","1","18.3","ug/m3 LC","64","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/14/2011","AQS","516800015","1","6.5","ug/m3 LC","27","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/17/2011","AQS","516800015","1","6.1","ug/m3 LC","25","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/20/2011","AQS","516800015","1","18.2","ug/m3 LC","64","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/29/2011","AQS","516800015","1","18.3","ug/m3 LC","64","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/01/2011","AQS","516800015","1","12.4","ug/m3 LC","52","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/04/2011","AQS","516800015","1","16.9","ug/m3 LC","61","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/07/2011","AQS","516800015","1","11.3","ug/m3 LC","47","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/10/2011","AQS","516800015","1","10.9","ug/m3 LC","45","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/13/2011","AQS","516800015","1","20.9","ug/m3 LC","70","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/19/2011","AQS","516800015","1","13.3","ug/m3 LC","54","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/22/2011","AQS","516800015","1","7.6","ug/m3 LC","32","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/25/2011","AQS","516800015","1","10.8","ug/m3 LC","45","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/28/2011","AQS","516800015","1","13.1","ug/m3 LC","53","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
